Name	UFboot	sCF	Branch_Length	Branch_Support_Color	coord_x	coord_y	Strain	Date	DateBP	Country	Province	CountryLat	CountryLon	ProvinceLat	ProvinceLon	Biovar	Branch_Major	Branch_Minor	BioSample	BioSampleComment	Branch_Number
GCA_015159035.1_ASM1515903v1_genomic	NA	NA	0.0	grey	2.8348600000000005e-05	245.0	S20050084	2005	-16	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN13021956	KEEP: Assembly Modern	2
NODE246	0.0	NA	0.0	black	2.8348600000000005e-05	246.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_015158795.1_ASM1515879v1_genomic	NA	NA	0.0	grey	2.8348600000000005e-05	246.0	S19960156	1996	-25	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN13021968	KEEP: Assembly Modern	2
GCA_015159195.1_ASM1515919v1_genomic	NA	NA	0.0	grey	2.8348600000000005e-05	247.0	S19960038	1998	-23	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN13021949	KEEP: Assembly Modern	2
NODE247	47.0	0.0	2.34e-08	black	2.8348600000000005e-05	251.4375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE248	3.0	0.0	2.34e-08	black	2.8372000000000006e-05	248.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000324885.1_ASM32488v1_genomic	NA	NA	2.34e-08	grey	2.8395400000000006e-05	248.0	G1996006	1996	-25	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN02403078	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE249	99.0	100.0	2.34e-07	red	2.8606000000000007e-05	249.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_015158955.1_ASM1515895v1_genomic	NA	NA	2.34e-08	grey	2.8629400000000007e-05	249.0	S20010125	2001	-20	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN13021960	KEEP: Assembly Modern	2
NODE250	54.0	0.0	2.34e-08	black	2.8629400000000007e-05	250.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_015158905.1_ASM1515890v1_genomic	NA	NA	2.34e-08	grey	2.8652800000000008e-05	250.0	S20050130	2005	-16	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN13021962	KEEP: Assembly Modern	2
GCA_015159005.1_ASM1515900v1_genomic	NA	NA	2.34e-08	grey	2.8652800000000008e-05	251.0	S20050120	2005	-16	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN13021958	KEEP: Assembly Modern	2
NODE251	29.0	0.0	2.34e-08	black	2.8372000000000006e-05	254.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE252	100.0	99.3	2.34e-07	red	2.8606000000000007e-05	252.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_015159135.1_ASM1515913v1_genomic	NA	NA	2.34e-08	grey	2.8629400000000007e-05	252.0	S19910050	1991	-30	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN13021951	KEEP: Assembly Modern	2
GCA_015159145.1_ASM1515914v1_genomic	NA	NA	2.34e-08	grey	2.8629400000000007e-05	253.0	S19910056	1991	-30	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN13021952	KEEP: Assembly Modern	2
NODE253	100.0	100.0	4.68e-07	red	2.8840000000000005e-05	255.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE254	56.0	0.0	2.34e-08	black	2.8863400000000006e-05	254.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000324145.1_ASM32414v1_genomic	NA	NA	2.34e-08	grey	2.8886800000000006e-05	254.0	CMCC348002	1998	-23	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN02403042	KEEP: Assembly Modern Cui 2013 Keller 2019	2
GCA_000324905.1_ASM32490v1_genomic	NA	NA	2.34e-08	grey	2.8886800000000006e-05	255.0	G1996010	1996	-25	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN02403079	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE255	29.0	0.0	2.34e-08	black	2.8863400000000006e-05	256.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_015158995.1_ASM1515899v1_genomic	NA	NA	2.34e-08	grey	2.8886800000000006e-05	256.0	S19980124	1998	-23	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN13021959	KEEP: Assembly Modern	2
GCA_015159175.1_ASM1515917v1_genomic	NA	NA	2.34e-08	grey	2.8886800000000006e-05	257.0	S19980039	1998	-23	China	Tibet	35.000074	104.999927	29.8556443	90.87498070000001	Antiqua	2.ANT	2.ANT2	SAMN13021950	KEEP: Assembly Modern	2
NODE256	100.0	99.3	3.9035e-06	red	2.6621800000000003e-05	268.99931275844574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE257	100.0	99.9	8.0335e-06	red	3.465530000000001e-05	259.34375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_008630435.1_ASM863043v1_genomic	NA	NA	2.34e-08	grey	3.4678700000000004e-05	258.0	C-719	1996	-25	Russia	Karachay-Cherkessia	64.6863136	97.7453061	43.7368326	41.7267991	Medievalis	2.MED	2.MED0	SAMN12721146	KEEP: Assembly Modern	2
NODE258	21.0	0.0	2.34e-08	black	3.4678700000000004e-05	260.6875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE259	29.0	24.5	2.34e-08	black	3.47021e-05	259.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_009295985.1_ASM929598v1_genomic	NA	NA	2.34e-08	grey	3.47255e-05	259.0	C-771	2000	-21	NA	NA	NA	NA	NA	NA	Medievalis	2.MED	2.MED0	SAMN07176224	KEEP: Assembly Modern No Location	2
GCA_015337285.1_ASM1533728v1_genomic	NA	NA	2.34e-08	grey	3.47255e-05	260.0	C-783	2001	-20	Russia	NA	64.6863136	97.7453061	NA	NA	Medievalis	2.MED	2.MED0	SAMN16619713	KEEP: Assembly Modern No Province	2
NODE260	35.0	0.0	2.34e-08	black	3.47021e-05	261.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_003074275.1_ASM307427v1_genomic	NA	NA	1.683e-06	grey	3.63851e-05	261.0	C-627	1986	-35	Russia	Kabardino-Balkaria	64.6863136	97.7453061	43.442828600000006	43.4204809	Medievalis	2.MED	2.MED0	SAMN05225373	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE261	100.0	75.6	2.34e-07	black	3.49361e-05	262.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_006376575.1_ASM637657v1_genomic	NA	NA	2.34e-08	grey	3.4959499999999996e-05	262.0	C-284	1971	-50	Russia	Karachay-Cherkessia	64.6863136	97.7453061	43.7368326	41.7267991	Medievalis	2.MED	2.MED0	SAMN12012133	KEEP: Assembly Modern	2
NODE262	100.0	99.1	2.97162e-05	red	6.46523e-05	263.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_008630375.1_ASM863037v1_genomic	NA	NA	6.731e-07	grey	6.53254e-05	263.0	C-506	1982	-39	Russia	Karachay-Cherkessia	64.6863136	97.7453061	43.7368326	41.7267991	Medievalis	2.MED	2.MED0	SAMN12714485	KEEP: Assembly Modern	2
GCA_008630375.2_ASM863037v2_genomic	NA	NA	2.9657e-06	grey	6.7618e-05	264.0	C-506	1982	-39	Russia	Karachay-Cherkessia	64.6863136	97.7453061	43.7368326	41.7267991	Medievalis	2.MED	2.MED0	SAMN12714485	KEEP: Assembly Modern	2
NODE263	100.0	97.3	7.02e-07	red	2.7323800000000004e-05	278.6548755168915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE264	100.0	90.2	2.34e-07	black	2.7557800000000006e-05	268.552734375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE265	100.0	96.8	2.1596e-06	red	2.9717400000000005e-05	266.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE266	57.0	24.5	2.34e-08	black	2.9740800000000005e-05	265.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000324025.1_ASM32402v1_genomic	NA	NA	2.34e-07	grey	2.9974800000000006e-05	265.0	CMCC125002	1964	-57	China	Ningxia	35.000074	104.999927	37.0000001	105.9999999	Medievalis	2.MED	2.MED3	SAMN02403036	KEEP: Assembly Modern Cui 2013 Keller 2019	2
GCA_000325105.1_ASM32510v1_genomic	NA	NA	2.34e-08	grey	2.9764200000000005e-05	266.0	J1963002	1963	-58	China	Gansu	35.000074	104.999927	38.0000001	101.9999999	Medievalis	2.MED	2.MED3	SAMN02403089	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE267	100.0	74.2	2.34e-07	black	2.9951400000000006e-05	267.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000325005.1_ASM32500v1_genomic	NA	NA	2.34e-08	grey	2.9974800000000006e-05	267.0	I1969003	1969	-52	China	Ningxia	35.000074	104.999927	37.0000001	105.9999999	Medievalis	2.MED	2.MED3	SAMN02403084	KEEP: Assembly Modern Cui 2013 Keller 2019	2
GCA_000325125.1_ASM32512v1_genomic	NA	NA	2.34e-08	grey	2.9974800000000006e-05	268.0	J1978002	1978	-43	China	Ningxia	35.000074	104.999927	37.0000001	105.9999999	Medievalis	2.MED	2.MED3	SAMN02403090	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE268	100.0	99.1	1.4408e-06	red	2.8998600000000007e-05	270.60546875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000324945.1_ASM32494v1_genomic	NA	NA	2.34e-07	grey	2.923260000000001e-05	269.0	H1958004	1958	-63	China	Jilin	35.000074	104.999927	42.9995032	125.9816054	Medievalis	2.MED	2.MED3	SAMN02403081	KEEP: Assembly Modern Cui 2013	2
NODE269	100.0	93.3	2.34e-07	black	2.923260000000001e-05	272.2109375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE270	100.0	99.4	4.68e-07	red	2.970060000000001e-05	270.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000324445.1_ASM32444v1_genomic	NA	NA	2.34e-08	grey	2.972400000000001e-05	270.0	CMCC90027	1970	-51	China	Inner Mongolia	35.000074	104.999927	43.2443242	114.32516640000001	Medievalis	2.MED	2.MED3	SAMN02403057	KEEP: Assembly Modern Cui 2013 Keller 2019	2
GCA_000324485.1_ASM32448v1_genomic	NA	NA	2.34e-07	grey	2.993460000000001e-05	271.0	CMCC92004	1957	-64	China	Inner Mongolia	35.000074	104.999927	43.2443242	114.32516640000001	Medievalis	2.MED	2.MED3	SAMN02403059	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE271	77.0	1.1	2.34e-08	black	2.925600000000001e-05	273.921875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE272	100.0	99.9	1.1972e-06	red	3.045320000000001e-05	272.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000324605.1_ASM32460v1_genomic	NA	NA	2.34e-07	grey	3.068720000000001e-05	272.0	CMCC99103	1970	-51	China	Inner Mongolia	35.000074	104.999927	43.2443242	114.32516640000001	Medievalis	2.MED	2.MED3	SAMN02403065	KEEP: Assembly Modern Cui 2013 Keller 2019	2
GCA_000325025.1_ASM32502v1_genomic	NA	NA	2.34e-08	grey	3.047660000000001e-05	273.0	I1970005	1970	-51	China	Inner Mongolia	35.000074	104.999927	43.2443242	114.32516640000001	Medievalis	2.MED	2.MED3	SAMN02403085	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE273	100.0	99.6	7.02e-07	red	2.995800000000001e-05	275.34375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000325085.1_ASM32508v1_genomic	NA	NA	2.34e-08	grey	2.998140000000001e-05	274.0	I2001001	2001	-20	China	Shaanxi	35.000074	104.999927	36.0	109.0	Medievalis	2.MED	2.MED3	SAMN02403088	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE274	100.0	99.6	4.68e-07	red	3.042600000000001e-05	276.6875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE275	66.0	1.1	2.34e-08	black	3.044940000000001e-05	275.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000323945.1_ASM32394v1_genomic	NA	NA	2.34e-08	grey	3.047280000000001e-05	275.0	CMCC107004	2003	-18	China	Inner Mongolia	35.000074	104.999927	43.2443242	114.32516640000001	Medievalis	2.MED	2.MED3	SAMN02403032	KEEP: Assembly Modern Cui 2013 Keller 2019	2
GCA_000324005.1_ASM32400v1_genomic	NA	NA	2.34e-08	grey	3.047280000000001e-05	276.0	CMCC12003	1961	-60	China	Qinghai	35.000074	104.999927	35.40709525	95.95211573241954	Medievalis	2.MED	2.MED3	SAMN02403035	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE276	100.0	99.1	2.34e-07	red	3.066000000000001e-05	277.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000325065.1_ASM32506v1_genomic	NA	NA	2.34e-08	grey	3.0683400000000005e-05	277.0	I1994006	1994	-27	China	Hebei	35.000074	104.999927	39.0000001	116.0	Medievalis	2.MED	2.MED3	SAMN02403087	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE277	100.0	96.4	2.34e-07	red	3.0894000000000006e-05	278.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000325045.1_ASM32504v1_genomic	NA	NA	4.68e-07	grey	3.136200000000001e-05	278.0	I1991001	1991	-30	China	Inner Mongolia	35.000074	104.999927	43.2443242	114.32516640000001	Medievalis	2.MED	2.MED3	SAMN02403086	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE278	76.0	5.4	2.34e-08	black	3.09174e-05	279.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000325325.1_ASM32532v1_genomic	NA	NA	2.34e-08	grey	3.09408e-05	279.0	SHAN11	2006	-15	China	Shaanxi	35.000074	104.999927	36.0	109.0	Medievalis	2.MED	2.MED3	SAMN02403100	KEEP: Assembly Modern Cui 2013 Keller 2019	2
GCA_000325345.1_ASM32534v1_genomic	NA	NA	2.34e-08	grey	3.09408e-05	280.0	SHAN12	2006	-15	China	Shaanxi	35.000074	104.999927	36.0	109.0	Medievalis	2.MED	2.MED3	SAMN02403101	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE279	100.0	97.8	4.68e-07	red	2.7791800000000004e-05	288.75701665878296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE280	100.0	98.8	9.662e-07	red	2.8758000000000005e-05	282.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE281	100.0	96.0	2.34e-07	red	2.8992000000000006e-05	281.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000323645.1_ASM32364v1_genomic	NA	NA	2.34e-07	grey	2.9226000000000008e-05	281.0	91	1987	-34	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Medievalis	2.MED	2.MED2	SAMN02403016	KEEP: Assembly Modern Cui 2013 Keller 2019	2
GCA_000324985.1_ASM32498v1_genomic	NA	NA	2.34e-08	grey	2.9015400000000007e-05	282.0	I160001	1987	-34	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Medievalis	2.MED	2.MED2	SAMN02403083	KEEP: Assembly Modern Cui 2013	2
NODE282	100.0	100.0	7.02e-07	red	2.9460000000000006e-05	283.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000169655.1_ASM16965v1_genomic	NA	NA	2.34e-08	grey	2.9483400000000006e-05	283.0	K1973002	1973	-48	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Medievalis	2.MED	2.MED2	SAMN02404402	KEEP: Assembly Modern Morelli 2010 Keller 2019	2
NODE283	100.0	99.7	2.34e-07	red	2.9694000000000007e-05	284.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000323565.1_ASM32356v1_genomic	NA	NA	2.34e-07	grey	2.992800000000001e-05	284.0	7338	1973	-48	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Medievalis	2.MED	2.MED2	SAMN02403012	KEEP: Assembly Modern Cui 2013 Keller 2019	2
GCA_000323725.1_ASM32372v1_genomic	NA	NA	2.34e-08	grey	2.9717400000000008e-05	285.0	A1973001	1973	-48	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Medievalis	2.MED	2.MED2	SAMN02403020	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE284	100.0	99.2	1.9208e-06	red	2.9712600000000004e-05	294.8890333175659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE285	100.0	99.3	2.9073e-06	red	3.26199e-05	287.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE286	100.0	94.6	1.1991e-06	black	3.3819e-05	286.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_016102575.1_ASM1610257v1_genomic	NA	NA	2.34e-07	grey	3.4053e-05	286.0	4	1917	-104	Kazakhstan	West Kazakhstan Region	47.2286086	65.20931970000001	49.5568479	50.2227409	Medievalis	2.MED	2.MED1	SAMN15053851	KEEP: Assembly Modern	2
GCA_016102755.1_ASM1610275v1_genomic	NA	NA	4.68e-07	grey	3.4287000000000006e-05	287.0	753	1950	-71	Kazakhstan	West Kazakhstan Region	47.2286086	65.20931970000001	49.5568479	50.2227409	Medievalis	2.MED	2.MED1	SAMN15063701	KEEP: Assembly Modern	2
NODE287	100.0	87.0	1.1965e-06	black	3.3816400000000004e-05	288.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_016102545.1_ASM1610254v1_genomic	NA	NA	2.34e-08	grey	3.38398e-05	288.0	146	1931	-90	Azerbaijan	Nagorno-Karabakh Republic	40.3936294	47.787250799999995	39.97461145	46.64969832546284	Medievalis	2.MED	2.MED1	SAMN15055918	KEEP: Assembly Modern	2
NODE288	94.0	50.3	4.68e-07	black	3.428440000000001e-05	289.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_010974855.1_ASM1097485v1_genomic	NA	NA	2.34e-07	grey	3.4518400000000005e-05	289.0	31	1924	-97	Kazakhstan	Kyzylorda Region	47.2286086	65.20931970000001	45.20588529999999	63.9155202	Medievalis	2.MED	2.MED1	SAMN14090018	KEEP: Assembly Modern	2
GCA_016102565.1_ASM1610256v1_genomic	NA	NA	1.199e-06	grey	3.5483400000000007e-05	290.0	27	1924	-97	Russia	Rostov Oblast	64.6863136	97.7453061	47.6222451	40.7957942	Medievalis	2.MED	2.MED1	SAMN15053870	KEEP: Assembly Modern	2
NODE289	100.0	95.8	1.921e-06	red	3.16336e-05	302.15306663513184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE290	100.0	95.9	1.4347e-06	red	3.30683e-05	293.71484375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE291	100.0	89.9	1.1945e-06	black	3.42628e-05	291.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_001613895.1_ASM161389v1_genomic	NA	NA	9.648e-07	grey	3.52276e-05	291.0	KM-816	1990	-31	Turkmenistan	Balkan	39.376380700000006	59.392460899999996	39.9353714	54.91200550000001	Medievalis	2.MED	2.MED1	SAMN04364500	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE292	67.0	1.4	2.34e-08	black	3.42862e-05	292.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_001617735.1_Yersinia_pestis_M-1763_genomic	NA	NA	2.34e-08	grey	3.4309599999999994e-05	292.0	M-1763	2002	-19	Russia	Astrakhan Oblast	64.6863136	97.7453061	47.1878186	47.608851	Medievalis	2.MED	2.MED1	SAMN04376042	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
GCA_003074295.1_ASM307429v1_genomic	NA	NA	4.68e-07	grey	3.47542e-05	293.0	244	1967	-54	Kazakhstan	Kyzylorda Province	47.2286086	65.20931970000001	46.80226270000001	61.6597098	Medievalis	2.MED	2.MED1	SAMN05225376	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE293	62.0	0.9	2.34e-08	black	3.30917e-05	295.6796875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_003086095.1_ASM308609v1_genomic	NA	NA	2.34e-08	grey	3.31151e-05	294.0	M-1524	1993	-28	Kazakhstan	Shymkent	47.2286086	65.20931970000001	42.2940788	69.63852351574336	Medievalis	2.MED	2.MED1	SAMN05017693	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE294	99.0	52.5	4.68e-07	black	3.35597e-05	297.359375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE295	100.0	92.7	4.9437e-06	black	3.85034e-05	295.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_002412305.1_Y.pestis_A-1809_genomic	NA	NA	4.806e-06	grey	4.33094e-05	295.0	A-1809	1980	-41	Kyrgyzstan	Talas Region	41.5089324	74.724091	42.4451869	72.14310491939636	Medievalis	2.MED	2.MED1	SAMN05017696	KEEP: Assembly Modern Eroshenko 2017 Keller 2019	2
NODE296	100.0	62.6	7.4378e-06	black	4.59412e-05	296.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_003086075.1_ASM308607v1_genomic	NA	NA	1.27168e-05	grey	5.8658e-05	296.0	A-1825	1983	-38	Uzbekistan	Navoiy Region	41.32373	63.9528098	42.0	64.0	Medievalis	2.MED	2.MED1	SAMN05017610	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
GCA_003086115.1_ASM308611v1_genomic	NA	NA	4.553e-06	grey	5.04942e-05	297.0	A-1920	1988	-33	Kazakhstan	Almaty Region	47.2286086	65.20931970000001	45.2351691	77.27418709999999	Medievalis	2.MED	2.MED1	SAMN05017652	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE297	99.0	100.0	4.68e-07	red	3.4027700000000006e-05	298.96875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000323245.1_ASM32324v1_genomic	NA	NA	2.34e-08	grey	3.40511e-05	298.0	2654	2006	-15	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Medievalis	2.MED	2.MED1	SAMN02402997	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE298	27.0	0.0	2.34e-08	black	3.40511e-05	299.9375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000323205.1_ASM32320v1_genomic	NA	NA	2.34e-08	grey	3.40745e-05	299.0	2504	2005	-16	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Medievalis	2.MED	2.MED1	SAMN02402995	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE299	25.0	0.0	2.34e-08	black	3.40745e-05	300.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000323225.1_ASM32322v1_genomic	NA	NA	2.34e-08	grey	3.40979e-05	300.0	2506	2005	-16	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Medievalis	2.MED	2.MED1	SAMN02402996	KEEP: Assembly Modern Cui 2013 Keller 2019	2
NODE300	100.0	99.5	2.34e-07	red	3.43085e-05	301.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_004023595.1_ASM402359v1_genomic	NA	NA	2.34e-08	grey	3.4331899999999996e-05	301.0	2514	2005	-16	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Medievalis	2.MED	2.MED1	SAMN06209181	KEEP: Assembly Modern	2
NODE301	57.0	0.0	2.34e-08	black	3.4331899999999996e-05	302.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000275685.1_ASM27568v1_genomic	NA	NA	2.34e-08	grey	3.435529999999999e-05	302.0	2501	2005	-16	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Medievalis	2.MED	2.MED1	SAMN02402990	KEEP: Assembly Modern	2
GCA_004023585.1_ASM402358v1_genomic	NA	NA	2.34e-08	grey	3.435529999999999e-05	303.0	2513	2005	-16	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Medievalis	2.MED	2.MED1	SAMN06209180	KEEP: Assembly Modern	2
NODE302	100.0	93.4	1.1956e-06	black	3.28292e-05	310.5912895202637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE303	100.0	82.8	7.02e-07	black	3.35312e-05	304.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_016102665.1_ASM1610266v1_genomic	NA	NA	2.34e-07	grey	3.37652e-05	304.0	258	1930	-91	Russia	Astrakhan Oblast	64.6863136	97.7453061	47.1878186	47.608851	Medievalis	2.MED	2.MED1	SAMN15062812	KEEP: Assembly Modern	2
NODE304	70.0	36.4	2.34e-07	black	3.37652e-05	305.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_016102685.1_ASM1610268v1_genomic	NA	NA	2.34e-07	grey	3.39992e-05	305.0	478	1938	-83	Russia	Astrakhan Oblast	64.6863136	97.7453061	47.1878186	47.608851	Medievalis	2.MED	2.MED1	SAMN15062816	KEEP: Assembly Modern	2
